Index,Date,Open,High,Low,Close,Adj Close,Volume
1052,10/22/08,178.673676,185.030029,172.172165,178.013016,178.013016,13106800
1053,10/23/08,177.001999,179.179184,169.164169,176.336334,176.336334,12944800
1054,10/24/08,163.398392,175.410416,162.532532,169.814819,169.814819,14703200
1055,10/27/08,167.572571,171.671677,162.962967,164.909912,164.909912,12388900
1056,10/28/08,169.694702,184.839844,164.419418,184.559555,184.559555,16194500
1057,10/29/08,183.078079,185.685684,176.361359,179.179184,179.179184,19493600
1058,10/30/08,184.414413,186.186188,179.364365,180.025024,180.025024,15961800
1059,10/31/08,178.258255,186.166168,177.312317,179.859863,179.859863,14831700
1060,11/03/08,178.968964,181.676682,170.88588,173.418411,173.418411,11897000
1061,11/04/08,176.896896,186.366364,172.922928,183.653656,183.653656,14685100
1062,11/05/08,181.256256,184.624619,170.825821,171.29129,171.29129,13879100
1063,11/06/08,170.155151,172.382385,163.068069,165.775772,165.775772,17132400
1064,11/07/08,166.72673,170.745743,162.827835,165.735733,165.735733,9353200
1065,11/10/08,164.164169,164.884888,154.889893,159.549545,159.549545,16144000
1066,11/11/08,154.499496,158.308304,150.410416,155.88588,155.88588,20272900
1067,11/12/08,151.176178,156.401398,144.024017,145.645645,145.645645,20082000
1068,11/13/08,146.031036,156.656662,140.140137,156.196198,156.196198,26442900
1069,11/14/08,151.776779,162.657654,151.431427,155.165161,155.165161,19015100
1070,11/17/08,151.651657,155.235229,149.12413,150.210205,150.210205,15072500
1071,11/18/08,150.935928,152.017014,142.817825,148.858856,148.858856,16675500
1072,11/19/08,147.84285,150.245239,139.429428,140.230225,140.230225,15653500
1073,11/20/08,137.582581,141.611618,129.649643,129.909912,129.909912,19539200
1074,11/21/08,131.386383,134.819824,123.773773,131.346344,131.346344,20468500
1075,11/24/08,134.764771,135.110107,124.629631,128.848846,128.848846,20089200
1076,11/25/08,134.474472,143.47348,133.793793,141.166168,141.166168,21520800
1077,11/26/08,140.280273,147.877884,138.238235,146.191193,146.191193,12700400
1078,11/28/08,145.43544,148.373367,144.284286,146.626633,146.626633,5125800
1079,12/01/08,143.48349,143.833832,133.123123,133.128128,133.128128,11410900
1080,12/02/08,135,139.029022,131.421417,137.692688,137.692688,11667700
1081,12/03/08,135.060059,140.820816,132.802795,139.854858,139.854858,11797700
1082,12/04/08,138.403397,141.886887,134.519516,137.307312,137.307312,9763400
1083,12/05/08,135.645645,142.262268,132.142136,142.137131,142.137131,13029300
1084,12/08/08,145.140137,154.874878,141.141144,151.206207,151.206207,16272300
1085,12/09/08,148.993988,159.159164,148.653656,153.138138,153.138138,13766000
1086,12/10/08,154.77478,157.607605,152.40741,154.56456,154.56456,10463500
1087,12/11/08,152.237244,156.596603,149.049042,150.260254,150.260254,12346000
1088,12/12/08,148.003006,158.393387,147.147141,158.03804,158.03804,11432700
1089,12/15/08,157.162155,159.404404,152.707703,155.490494,155.490494,13462300
1090,12/16/08,157.417419,164.914917,155.790787,162.802795,162.802795,14105000
1091,12/17/08,159.479477,161.226227,156.366364,157.777771,157.777771,11567800
1092,12/18/08,158.508514,160.335342,154.709717,155.295288,155.295288,9517400
1093,12/19/08,155.65065,159.054047,154.654648,155.240234,155.240234,11213900
1094,12/22/08,154.434433,154.904907,145.460464,148.703705,148.703705,7827300
1095,12/23/08,150.365372,151.806808,148.48349,149.159164,149.159164,7547800
1096,12/24/08,150.890884,153.323318,149.33934,151.626633,151.626633,3839100
1097,12/26/08,152.18718,152.782776,149.304306,150.330338,150.330338,3914200
1098,12/29/08,150.260254,150.840836,145.935928,148.858856,148.858856,7396300
1099,12/30/08,150.550552,153.558563,149.504501,151.706711,151.706711,7679300
1100,12/31/08,152.252258,155.655655,151.456451,153.978973,153.978973,5767800
1101,01/02/09,154.454453,161.071075,152.902908,160.820816,160.820816,7213700
1102,01/05/09,160.66066,165.785782,157.657654,164.189194,164.189194,9768200
1103,01/06/09,166.656662,170.570572,163.358353,167.197205,167.197205,12837500
1104,01/07/09,164.324326,165.620621,159.534531,161.166168,161.166168,8980000
1105,01/08/09,159.299301,162.757751,158.828827,162.757751,162.757751,7194100
1106,01/09/09,163.91391,163.91391,156.856857,157.692688,157.692688,8672300
1107,01/12/09,158.313309,159.634628,155.270264,156.501495,156.501495,6601900
1108,01/13/09,156.041046,160.460464,155.350357,157.317322,157.317322,8856100
1109,01/14/09,155.155151,157.057053,149.024017,150.635635,150.635635,10924800
1110,01/15/09,148.933929,151.94194,143.538544,149.644638,149.644638,11857100
1111,01/16/09,152.662659,154.279282,147.998001,149.984985,149.984985,10438300
1112,01/20/09,149.719727,149.899902,141.51651,141.51651,141.51651,10086300
1113,01/21/09,144.319321,151.901901,144.319321,151.691696,151.691696,9839100
1114,01/22/09,149.169174,154.829834,147.722717,153.403397,153.403397,16517400
1115,01/23/09,154.789795,166.146149,152.262268,162.512512,162.512512,21444100
1116,01/26/09,162.587585,164.164169,160.440445,162.097092,162.097092,9212100
1117,01/27/09,163.388382,167.102097,162.297302,165.905899,165.905899,9844700
1118,01/28/09,169.159164,176.341339,168.323318,174.509506,174.509506,15367400
1119,01/29/09,172.442444,172.697693,170.22522,171.831833,171.831833,14553000
1120,01/30/09,172.517517,174.57457,168.168167,169.434433,169.434433,9334600
1121,02/02/09,167.312317,172.672668,166.166168,170.45546,170.45546,10403300
1122,02/03/09,171.456451,171.671677,167.082077,170.395401,170.395401,13099800
1123,02/04/09,170.2052,177.3974,169.754761,171.671677,171.671677,13621100
1124,02/05/09,170.625626,177.867874,168.668671,177.037033,177.037033,14514200
1125,02/06/09,178.408401,187.092087,177.897903,185.825821,185.825821,14062100
1126,02/09/09,185.825821,190.690689,183.833832,189.57457,189.57457,9944600
1127,02/10/09,188.178177,188.938934,179.12413,179.434433,179.434433,14193100
1128,02/11/09,179.654648,182.682678,176.676682,179.199203,179.199203,10452700
1129,02/12/09,176.75676,181.991989,175.915909,181.706711,181.706711,11089400
1130,02/13/09,181.276276,181.676682,177.792786,179.019012,179.019012,8285100
1131,02/17/09,173.428421,173.718719,170.015015,171.501495,171.501495,11349400
1132,02/18/09,173.793793,176.866867,170.430435,176.731735,176.731735,12036900
1133,02/19/09,178.91391,180.080078,170.87587,171.491486,171.491486,9967400
1134,02/20/09,169.194199,174.634628,167.667664,173.398392,173.398392,12421700
1135,02/23/09,173.673676,175.075073,164.939941,165.19519,165.19519,10431700
1136,02/24/09,165.675674,174.984985,165.610611,172.897903,172.897903,12179600
1137,02/25/09,171.246246,176.326324,169.629623,170.990997,170.990997,12865300
1138,02/26/09,173.153152,176.421417,168.748749,168.758759,168.758759,11199900
1139,02/27/09,166.641647,172.082077,165.720718,169.164169,169.164169,10829100
1140,03/02/09,166.831833,170.520523,163.163162,163.743744,163.743744,11565400
1141,03/03/09,165.200195,167.012009,161.336334,162.902908,162.902908,13036500
1142,03/04/09,161.741745,164.664658,157.847855,159.619614,159.619614,15621100
1143,03/05/09,158.398392,159.699707,151.471466,152.972977,152.972977,13046700
1144,03/06/09,153.763763,155.250244,147.272278,154.439438,154.439438,14453900
1145,03/09/09,150.140137,153.438446,144.869873,145.590591,145.590591,12929600
1146,03/10/09,149.274277,155.405411,147.272278,154.239243,154.239243,13446900
1147,03/11/09,155.2052,160.160156,153.008011,159.11412,159.11412,11835300
1148,03/12/09,158.928925,162.662659,156.981979,161.926926,161.926926,10038100
1149,03/13/09,163.213211,163.89389,159.674667,162.372375,162.372375,7804900
1150,03/16/09,163.158157,165.030029,159.454453,160.005005,160.005005,9883700
1151,03/17/09,160.250244,167.837845,159.704712,167.837845,167.837845,9415500
1152,03/18/09,167.572571,170.170166,164.189194,166.716721,166.716721,10014300
1153,03/19/09,166.006012,168.168167,163.853851,165.135132,165.135132,8214100
1154,03/20/09,165.315323,166.661667,163.333328,165.245239,165.245239,9466300
1155,03/23/09,166.946945,174.899902,166.681686,174.474472,174.474472,8534400
1156,03/24/09,173.423416,177.097092,172.172165,173.758759,173.758759,7632300
1157,03/25/09,175.375381,175.84584,168.293289,172.207214,172.207214,8663900
1158,03/26/09,176.741745,179.759766,174.424423,176.821823,176.821823,11994500
1159,03/27/09,175.175171,176.176178,172.907913,174.024017,174.024017,6638900
1160,03/30/09,171.446442,172.077072,168.193192,171.51651,171.51651,6182000
1161,03/31/09,174.639633,176.931931,173.26326,174.204208,174.204208,7303200
1162,04/01/09,172.062057,177.797791,170.475479,177.222229,177.222229,6595700
1163,04/02/09,181.836838,185.065063,180.340347,181.431427,181.431427,8967000
1164,04/03/09,182.432434,186.046051,179.179184,185.075073,185.075073,7572000
1165,04/06/09,183.683685,185.095093,180.880875,184.304306,184.304306,6554000
1166,04/07/09,181.481476,182.057053,177.83284,179.504501,179.504501,7352800
1167,04/08/09,181.931931,182.682678,178.283279,181.181183,181.181183,5524800
1168,04/09/09,184.934937,187.362366,183.308304,186.436432,186.436432,6758400
1169,04/13/09,185.850845,189.739746,185.335342,189.244247,189.244247,6094000
1170,04/14/09,188.658661,188.683685,182.982986,184.639633,184.639633,6850300
1171,04/15/09,183.733734,190.720718,182.262268,189.939941,189.939941,9851500
1172,04/16/09,190.940948,196.646652,190.700699,194.56456,194.56456,20349800
1173,04/17/09,193.203201,200.110107,192.597595,196.316315,196.316315,21440100
1174,04/20/09,193.268265,195.520523,188.133133,189.839844,189.839844,8848900
1175,04/21/09,188.27327,192.342346,188.238235,190.925919,190.925919,7383400
1176,04/22/09,191.066071,195.19519,189.694702,192.122116,192.122116,6996500
1177,04/23/09,193.948944,195.070068,190.745743,192.537537,192.537537,5212700
1178,04/24/09,193.218216,196.786789,190.440445,194.939941,194.939941,6764000
1179,04/27/09,192.362366,194.939941,191.566574,193.168167,193.168167,4576600
1180,04/28/09,192.067062,194.719727,190.960968,192.047043,192.047043,5881300
1181,04/29/09,193.178177,197.682678,193.108109,195.930923,195.930923,7212700
1182,04/30/09,198.078079,202.077072,197.597595,198.183182,198.183182,8702600
1183,05/01/09,197.712708,198.993988,195.970978,197.042038,197.042038,4850500
1184,05/04/09,199.284286,201.401398,197.59259,201.191193,201.191193,6399500
1185,05/05/09,200.190186,202.702698,198.823822,201.696701,201.696701,4796700
1186,05/06/09,203.598602,204.344345,200.700699,201.936935,201.936935,5260500
1187,05/07/09,202.252258,202.697693,196.446442,198.50351,198.50351,5993600
1188,05/08/09,201.626633,205.270264,197.697693,203.868866,203.868866,7722400
1189,05/11/09,201.601608,206.206207,200.800797,204.194199,204.194199,5113400
1190,05/12/09,205.210205,205.700699,197.752747,199.704712,199.704712,7574000
1191,05/13/09,197.242249,198.393387,194.36937,194.964966,194.964966,5679900
1192,05/14/09,194.594589,196.3013,192.537537,193.943939,193.943939,5868100
1193,05/15/09,195.745743,197.252258,194.739746,195.19519,195.19519,6011300
1194,05/18/09,197.562561,198.853851,192.892899,198.618622,198.618622,6696600
1195,05/19/09,198.248245,201.021027,196.696701,199.639633,199.639633,5669300
1196,05/20/09,201.246246,203.03804,197.697693,198.788788,198.788788,4563400
1197,05/21/09,198.348343,201.621628,197.117111,198.448456,198.448456,5434100
1198,05/22/09,198.528534,199.524521,196.196198,196.946945,196.946945,3433700
1199,05/26/09,196.171173,202.702698,195.19519,202.382385,202.382385,6202700
1200,05/27/09,203.023026,206.136139,202.607605,202.982986,202.982986,6062500
1201,05/28/09,204.54454,206.016022,202.507507,205.405411,205.405411,5332200
1202,05/29/09,206.261261,208.823822,205.555557,208.823822,208.823822,5291100
1203,06/01/09,209.57457,215.015015,209.474472,213.4935,213.4935,6638100
1204,06/02/09,213.338333,215.19519,211.911911,214.414413,214.414413,5241900
1205,06/03/09,213.213211,216.446442,212.212219,216.041046,216.041046,7058500
1206,06/04/09,217.867874,220.840836,217.467468,220.360367,220.360367,7268900
1207,06/05/09,222.757751,223.89389,219.949951,222.382385,222.382385,7354200
1208,06/08/09,219.969971,220.680679,217.277283,219.604599,219.604599,6191200
1209,06/09/09,219.509506,220.470474,216.0961,218.02803,218.02803,6503200
1210,06/10/09,218.333328,219.164169,213.548553,216.51651,216.51651,6711000
1211,06/11/09,216.101105,217.082077,214.399399,214.714722,214.714722,5724600
1212,06/12/09,213.643646,214.064072,210.815811,212.632629,212.632629,5830900
1213,06/15/09,210.960968,210.960968,207.207214,208.593597,208.593597,7466300
1214,06/16/09,209.864868,210.755753,207.917923,208.208206,208.208206,6093300
1215,06/17/09,208.303299,210.070068,205.985992,207.787781,207.787781,6973200
1216,06/18/09,208.04805,209.55455,206.706711,207.237244,207.237244,6164200
1217,06/19/09,209.314316,210.440445,207.497498,210.255249,210.255249,8509600
1218,06/22/09,208.683685,208.953949,201.146149,203.878876,203.878876,8240500
1219,06/23/09,203.528534,204.699707,201.476471,203.043045,203.043045,5793400
1220,06/24/09,204.57457,206.32132,203.48349,204.849854,204.849854,4910600
1221,06/25/09,203.703705,208.158157,203.458466,208.093094,208.093094,6082900
1222,06/26/09,207.047043,214.32933,206.761765,212.872879,212.872879,6506800
1223,06/29/09,213.213211,214.11412,211.331329,212.282288,212.282288,4334200
1224,06/30/09,212.212219,213.818817,209.319321,211.006012,211.006012,5182600
1225,07/01/09,212.312317,213.413406,209.284286,209.704712,209.704712,4616900
1226,07/02/09,207.912918,207.912918,203.608612,204.449448,204.449448,5030100
1227,07/06/09,203.453461,205.525528,201.031036,205.01001,205.01001,4520600
1228,07/07/09,204.324326,204.799805,198.188187,198.513519,198.513519,6512000
1229,07/08/09,200.200195,203.203201,199.229233,201.446442,201.446442,6875500
1230,07/09/09,203.26326,207.432434,203.103104,205.400406,205.400406,6544600
1231,07/10/09,204.994995,208.89389,204.55455,207.40741,207.40741,5847300
1232,07/13/09,208.293289,212.472473,207.797791,212.362366,212.362366,8083300
1233,07/14/09,212.067062,213.578583,210.645645,212.557556,212.557556,5785800
1234,07/15/09,215.045044,219.559555,214.459457,219.304306,219.304306,7546400
1235,07/16/09,218.558563,223.098099,217.267273,221.521515,221.521515,13095800
1236,07/17/09,216.716721,217.957962,213.563568,215.340347,215.340347,13694400
1237,07/20/09,215.155151,216.641647,213.338333,215.300293,215.300293,6300600
1238,07/21/09,215.685684,216.166168,213.073074,214.164169,214.164169,5930400
1239,07/22/09,214.214218,215.315323,211.96196,214.059052,214.059052,5168200
1240,07/23/09,214.55455,220.825821,212.962967,218.888885,218.888885,6949400
1241,07/24/09,218.123123,225.470474,217.717712,223.583588,223.583588,7246500
1242,07/27/09,223.24324,223.598602,219.024017,222.62262,222.62262,5003700
1243,07/28/09,220.720718,221.626633,218.268265,220.145142,220.145142,5059900
1244,07/29/09,218.833832,219.119125,216.161163,218.338333,218.338333,3970000
1245,07/30/09,221.52652,225.960968,221.52652,223.043045,223.043045,6390800
1246,07/31/09,225.21521,226.576584,221.436432,221.74675,221.74675,5715000
1247,08/03/09,224.594589,227.17717,224.044037,226.331329,226.331329,5175400
1248,08/04/09,224.909912,227.227234,224.439438,227.092087,227.092087,4774800
1249,08/05/09,228.228226,228.683685,224.164169,225.795792,225.795792,4679300
1250,08/06/09,227.37738,227.667664,224.489487,225.405411,225.405411,4217500
1251,08/07/09,228.063065,229.939941,227.722717,228.778778,228.778778,5081100
1252,08/10/09,227.797791,229.434433,227.122116,228.533539,228.533539,3480500
1253,08/11/09,227.062057,228.843842,226.416412,227.197205,227.197205,3421500
1254,08/12/09,227.932938,231.10611,227.687683,229.519516,229.519516,4678100
1255,08/13/09,231.306305,232.59259,229.684677,231.371368,231.371368,3986400
1256,08/14/09,231.621628,231.821823,228.673676,230.230225,230.230225,3346800
1257,08/17/09,225.975983,226.221222,221.781784,222.667664,222.667664,5235100
1258,08/18/09,222.772766,224.074081,221.381378,222.862869,222.862869,4697400
1259,08/19/09,220.21521,222.722717,219.499496,222.207214,222.207214,4505400
1260,08/20/09,226.226227,231.32132,225.840836,230.43544,230.43544,7989800
1261,08/21/09,233.003006,233.278275,231.556549,232.852859,232.852859,7113800
1262,08/24/09,233.908905,235.280273,232.442444,234.599594,234.599594,4901800
1263,08/25/09,234.799805,237.412415,234.594589,235.920914,235.920914,4677300
1264,08/26/09,236.616623,236.73674,233.583588,234.234238,234.234238,3971600
1265,08/27/09,234.524521,234.524521,230.595596,233.26326,233.26326,3993800
